tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1667320558919499778|2023-06-09 23:59:33+00:00|does get airdrop in proportion of how many they own|1095492549869953024|abundance_btc|Abundance.btc|2019-02-13 01:19:11+00:00|822|False|Metaverse|1|0|0|0|['milady']||[User(username='LaserEyesCoin', id=1663217348386385923, displayname='Laser Eyes Coin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BitcoinMiladys', id=1503522803190059012, displayname='Bitcoin Miladys💞🍊⚡️🌸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320557392502784|2023-06-09 23:59:32+00:00|omg im dying over here except you know damn well that im your girl crush|1170347938868076544|girls_bitcoin|Mel|2019-09-07 14:49:00+00:00|3000|False|United States|2|0|0|0|||[User(username='internetsophi', id=1183439197, displayname='internet sophi 👾', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='voguemagazine', id=136361303, displayname='Vogue Magazine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='maxkeiser', id=20374262, displayname='Max Keiser, sr. bitcoin advisor pres. Bukele 🌋🧢', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='nvk', id=10446482, displayname='NVK ⚡️🌞 nvk.org/nostr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='COLDCARDwallet', id=939222089831088129, displayname='COLDCARD', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='orangepillapp', id=1513749406327078913, displayname='Orange Pill App🍊💊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='nayibbukele', id=20736511, displayname='Nayib Bukele', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='saifedean', id=18469669, displayname='Saifedean Ammous', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Mandrik', id=22804810, displayname='Mandrik', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='natbrunell', id=543483223, displayname='Natalie Brunell ⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320546227286017|2023-06-09 23:59:30+00:00|headline accumulation tends to perplex the general public and serves as a barrier to widespread acceptance of #bitcoin once you invest your first , the stakes shift and the true educational journey starts|1343034993111609349|TimboNotes|Timbo|2020-12-27 03:24:41+00:00|7320|False|clown world|4|0|0|0|['Bitcoin']|||en||
1667320545338339328|2023-06-09 23:59:29+00:00|its always a good time to be decentralized avaxusdc avaxusdt btcbusdc wetheusdc|1513809720255016960|RenLawmacr|Ren Law|2022-04-12 09:22:28+00:00|9|False||0|0|0|0|['Dexalot', 'Avalanche']|||en||https://twitter.com/dexalotcom/status/1667273682958581762
1667320536693714944|2023-06-09 23:59:27+00:00|was in a short earlier but mentioned cutting it bc weekend and could see a quick squeeze not in a position rn, but am waiting to short higher then ride that down to long lower as seen below btc then eth|1646348476098256896|PaxursPort|Paxur|2023-04-13 03:04:17+00:00|80|False||0|0|0|0||||en||
1667320529458536449|2023-06-09 23:59:26+00:00|#bitcoin is sound money powered by work it forward technology|1437471470830096391|BitcoinBombadil|₿itcoin ₿ombadil|2021-09-13 17:41:41+00:00|1106|False|Planet Earth|1|0|0|0|['Bitcoin']|||en||
1667320520516292609|2023-06-09 23:59:24+00:00|bitcoin price index|2395138046|WorldCoinIndex|WorldCoinIndex|2014-03-17 21:39:08+00:00|12768|False||0|0|0|0|['USD', 'EUR', 'CNY', 'GBP', 'RUB']|||en||
1667320520399020032|2023-06-09 23:59:24+00:00|amp sticking strongly in this latest $btc dip v3 and ccip getting closer|1503619722822111234|defirogue|defirogue|2022-03-15 06:31:09+00:00|247|False||1|0|0|0|['Synthetix']|['SNX', 'LINK', 'BTC']||en||
1667320515747274752|2023-06-09 23:59:22+00:00|me and my 8yr old have cold storage so we are at least two people|1361534547096035334|goldfumed56|Goldfumed 🍊💊🌏99% BTC 1% Gold|2021-02-16 04:35:21+00:00|390|False|United States|0|0|0|0|||[User(username='finaldenominatr', id=204129768, displayname='RAGNAR A C C E L E R A T E #LGBTQ21M', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320514686189568|2023-06-09 23:59:22+00:00|dude change the load hub to trudeau climate for action instead of bull bitcoin to increase opsec|204129768|finaldenominatr|RAGNAR A C C E L E R A T I O N I S T|2010-10-18 00:24:08+00:00|1235|False||3|0|0|0|||[User(username='francispouliot_', id=1643500784, displayname='FRANCIS ☣️ BULLBITCOIN.COM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320501167947778|2023-06-09 23:59:19+00:00|bad take man, its not about being an eth person everyone using bitcoin is a bitcoiner, and its clear that off chain pointers have no place on bitcoin if the assets are being stored off chain, what is the point it doesnt fit the digital artifact narrative|1466520641906089999|Zenbonker|Zenchi 🧙🏻‍♂️|2021-12-02 21:32:32+00:00|122|False||2|0|1|0|||[User(username='FarmerJoe0x', id=1424097527285096451, displayname='FarmerJoe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320493911814145|2023-06-09 23:59:17+00:00|got it|1097804414117646336|FreeKayGee|Smiley's bitcoin @640|2019-02-19 10:25:43+00:00|129|False||0|0|0|0|||[User(username='CoOMBattles', id=1647082551985725441, displayname='Champions of Otherworldly Magic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='handcashapp', id=942477775243563011, displayname='HandCash', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320467953156101|2023-06-09 23:59:11+00:00|do i get an airdrop as btc milady holder even if i cant donate|1193014585617506304|da_chariot|Name|2019-11-09 03:57:35+00:00|238|False||0|0|0|0|||[User(username='BitcoinMiladys', id=1503522803190059012, displayname='Bitcoin Miladys💞🍊⚡️🌸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320437083107328|2023-06-09 23:59:04+00:00|nice buy wish i can add more|1494421166399922183|deepblu77441428|why not?|2022-02-17 21:19:34+00:00|117|False|i am here!|0|0|0|0|||[User(username='rick_bitcoin', id=935968966123638785, displayname='crypto_sky', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='vergecurrency', id=4826209539, displayname='vergecurrency.crypto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320420574326785|2023-06-09 23:59:00+00:00|top 10 meme projects by social activity $btc|1462824349673553925|LiveTrade_Group|basak|2021-11-22 16:45:03+00:00|19|False|👉|0|0|0|0||['ETH', 'BTC', 'SOL', 'SHIB', 'DOGE', 'MANA', 'SAND', 'GME', 'USDT', 'XRP']||en||
1667320401670578177|2023-06-09 23:58:55+00:00|looks like the crypto twitter game just got levelled up from #bitcoin to and beyond, weve come a long way since sbf was a mere twinkle in our eyes but lets admit it folks, things aint as peachy keen round here as they used to be|1094758716|gilanglang0|gilang|2013-01-16 10:16:58+00:00|81|False||0|0|0|0|['Bitcoin']||[User(username='ethereum', id=2312333412, displayname='Ethereum Foundation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320399393091588|2023-06-09 23:58:55+00:00|said it will temporarily suspend us dollar deposits and provided customers with a deadline to withdraw their fiat balances #bitcoin #bitcoinnews #btc|3316136394|FXFinanceFeeds|FinanceFeeds|2015-08-15 18:47:26+00:00|2019|False|London, UK|1|1|0|0|['cryptocurrency', 'crypto', 'cryptonews', 'cryptotrading', 'bitcoin', 'bitcoinnews', 'btc', 'blockchain']|||en||
1667320396993949696|2023-06-09 23:58:54+00:00|my proposal is as good as your project is to crypto community, send me a dm|1591781276222164992|BitcoinArmy100X|Bitcoin Army|2022-11-13 13:13:41+00:00|55295|False||0|0|0|0|||[User(username='MakPAWveli', id=1473753577143296000, displayname='2𝘗𝘢𝘸_𝘚𝘩𝘢𝘬𝘶𝘳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320387942719490|2023-06-09 23:58:52+00:00|the meme coin season is over heres the good news tho bitcoin season is here no not that bitcoin, the peoples bitcoin|782387550627385344|TheRevCloud|Reverend Cloud 🧙🙋🏿‍♂️🦔🔟🐕 - 🔺🐺🐔|2016-10-02 01:11:42+00:00|546|False||15|3|3|0|['HarryPotterObamaSonic10Inu', 'sproto']||[User(username='Impepe__', id=1579531586856517632, displayname='impepe.eth 🐸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320347761278976|2023-06-09 23:58:42+00:00|guys hurry go claim your free gold pepe tokens before listing bs$pepe $btc|4253010682|SophiaNahirny|Sophia Nahirny|2015-11-22 22:56:49+00:00|2|False||0|0|0|0||['BOB', 'JESUS', 'VELO', 'PSALE', 'BEN', 'MONG', 'ETH', 'BTC', 'LOYAL', 'XRP', 'PSYOP', 'RFD']||en||https://twitter.com/i/web/status/1664853092687380482
1667320323988160513|2023-06-09 23:58:37+00:00|in other words, $btc looks bullish|1599119612779675648|ChrisMOASS|ChrisMOASS|2022-12-03 19:13:33+00:00|191|False|In Your Head|0|0|0|1||['BTC']|[User(username='Nebraskangooner', id=3696215239, displayname='Nebraskangooner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320323467878407|2023-06-09 23:58:37+00:00|the fact that you are around the 4th bitcoin maxi who i caught responding in this chef doeuvre of a twitterthread makes me very bullish on|1600073473170235393|djcryptomatic|DJ Cryptomatic|2022-12-06 10:23:47+00:00|1992|False||1|0|0|0|['pulsechain']||[User(username='NickLondon_14', id=1270450803266981890, displayname='Nicholas 🧢', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320317847695361|2023-06-09 23:58:35+00:00|l ratio imagine being conservative my instagram was hacked im looking for a sugar daddy help my coinbase was hacked you dont even know what deflection means i need to recover my bitcoin wallet|1109735618819428352|PonchoRilla|Adam|2019-03-24 08:36:04+00:00|61|False||4|0|0|2|||[User(username='LarryGentryWNC', id=1462830802559983623, displayname='LEGentry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='JUNlPER', id=1093741515430596608, displayname='pudding person', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='TheQuartering', id=880602945632575488, displayname='TheQuartering', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320291297460228|2023-06-09 23:58:29+00:00|bsv has a fixed protocol btc does not have a fixed protocol 51 is not a hard percentage to corrupt look at the governments of the world for sure more than 51 of parliaments are corrupted it didnt seem very hard to get seg wit or lightening network it creates uncertainty|1630756043847237635|GreyRabbitTT|Tyler Thurston|2023-03-01 02:25:35+00:00|96|False||0|0|0|0|||[User(username='DonDurrett', id=368059065, displayname='Don Durrett - goldstockdata.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320260133806081|2023-06-09 23:58:21+00:00|my proposal is as good as your project is to crypto community, send me a dm|1591781276222164992|BitcoinArmy100X|Bitcoin Army|2022-11-13 13:13:41+00:00|55295|False||1|0|0|0|||[User(username='SalJav2', id=1440839463668568070, displayname='PixieGalexy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320243218161664|2023-06-09 23:58:17+00:00|one of the keys to happiness is a bad memory btc|932969879879036929|LucasBruceu|Li Zeng|2017-11-21 13:52:07+00:00|190|False|Tate’sCairn|0|0|0|0||||en||
1667320238734725121|2023-06-09 23:58:16+00:00|same i personally give more weight to the weekly chart in determining my #bitcoin analysis|824725726683430912|MrVenomian|Mr. Venomian|2017-01-26 21:08:30+00:00|3319|False|London|2|0|0|0|['Bitcoin']||[User(username='decodejar', id=1266599278195048449, displayname='DecodeJar⚡🧙🏻\u200d♂️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320194564276225|2023-06-09 23:58:06+00:00|haha you look like you are having the best time|1170347938868076544|girls_bitcoin|Mel|2019-09-07 14:49:00+00:00|3000|False|United States|4|0|0|0|||[User(username='Anders_', id=72487669, displayname='Anders_🥩🥩🍸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320188600217600|2023-06-09 23:58:04+00:00|i sent btc to another wallet its been 2 days and it still hasnt arrived is that normal|1183451114215075840|sass_ask|✨Areti✨|2019-10-13 18:35:15+00:00|566|False|Earth|1|0|0|2|||[User(username='xverseApp', id=1349532724344840193, displayname='Xverse - Bitcoin Wallet for Web3', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1667320183588020225|2023-06-09 23:58:03+00:00|i thought so|2158031856|IsaiBCortez|isai.btc 🚾|2013-10-27 04:00:55+00:00|3546|False|Los Angeles, CA|1|0|0|0|||[User(username='MeganTarnow', id=899938890, displayname='Megan Genest Tarnow', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
