tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1659710467332268034|2023-05-19 23:59:45+00:00|cryptocurrency treat investing as gambling, mps say bbc #bitcoin|1456624403052118025|trm_crypto|trm_crypto|2021-11-05 14:08:29+00:00|55|False|United States|0|0|0|0|['trm', 'trm_crypto', 'Bitcoin', 'Etherium', 'Dogecoin', 'ToTheMoon']|||en||
1659710448768528386|2023-05-19 23:59:41+00:00|#btc the 8 million inscription is i wonder how many more times itll be a inscription|862820701186572288|sats_9th|SATS|2017-05-12 00:04:20+00:00|1609|False|🌐|49|8|0|2|['BRC20', 'btc', 'ordinals', 'inscriptions']|['sats', 'sats', 'sats']||en||
1659710447639986177|2023-05-19 23:59:41+00:00|they think the stripper really likes them embarrassing|230028736|GrassFedBitcoin|Mechanic #Nuremberg2|2010-12-24 02:01:31+00:00|8440|False|Mexico|3|0|0|0|||[User(username='naija_bitcoin', id=1580541382783107081, displayname='Ragnar Danneskjold (5th Ghost)🩺🔬', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710426337378304|2023-05-19 23:59:36+00:00|got some bought in 2016 when 1 bitcoin was bucks|1645912869043838976|KaneLebsac61585|Kane Lebsack|2023-04-11 22:13:06+00:00|13|False||0|0|0|0|||[User(username='tenantrep1', id=20695497, displayname='Greg Schenk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710416237346818|2023-05-19 23:59:33+00:00|#btc option 1 or 2 wait for price action|1241659385992171520|ElnaggarRafiq|Rafiq Elnaggar|2020-03-22 09:34:22+00:00|6753|False||29|6|2|2|['BTC']|||en||https://twitter.com/ElnaggarRafiq/status/1656389275909345282
1659710411728474113|2023-05-19 23:59:32+00:00|good project|1554662916967673856|tugouking|Fok.sats|2022-08-03 02:58:42+00:00|131|False||1|0|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710399443263488|2023-05-19 23:59:29+00:00|check out this article on bitcoin magazine|44701570|damianward|Damian Ward|2009-06-04 19:48:34+00:00|106|False|yorkshire|0|0|0|0||||en||
1659710392853995523|2023-05-19 23:59:28+00:00|#bitcoin trading is difficult because sometimes it can be so obvious this tweet was back in january buy when we dipped we did, sell when we get to the upper gap we did just had to set 2 limit orders and walk away for months the hard part was being|4441279246|IncomeSharks|IncomeSharks|2015-12-10 20:47:22+00:00|410577|False|CryptoWorld|225|21|6|1|['Bitcoin', 'PATIENT']|||en||https://twitter.com/IncomeSharks/status/1618081311125798914
1659710382313984000|2023-05-19 23:59:25+00:00|how is back channeling fees to miners a good thing for bitcoin|938266428|realSelvam|☣️ Jay Veslam⚡|2012-11-10 03:10:48+00:00|1373|False|Bitcoin|3|0|0|0|||[User(username='mempool', id=1188152262083805184, displayname='mempool', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='_k3tan', id=3243592434, displayname='k3tan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710370452258817|2023-05-19 23:59:22+00:00|ticker bitcoin|1407716845755506693|mountaindewbyok|dewby🖕|2021-06-23 15:07:14+00:00|12849|False|Oklahoma, USA|3|0|0|0|||[User(username='FTAweb3', id=1401750559435206665, displayname='jackson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710370204864512|2023-05-19 23:59:22+00:00|i have a question here then so will you spend all of your bitcoin you have a few hey you were super early, so why not start spending it nowat the next ath why save it my bloodline might squander it later, but i plan to instil principles a legacy thru the generations|1273010931187027976|1e9petrichor|petrichor|2020-06-16 21:54:31+00:00|4759|False|down the rabbit hole|2|0|0|1|||[User(username='GHOSTawyeeBOB', id=1560259208892784640, displayname='Ghost_AwyeeDeaterBob', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='re_tweet', id=19511355, displayname='Pedro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BtcPadre', id=1366872480149868545, displayname='BtcPadre Leader of the 13%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='stackasaurus11', id=1592190219205369867, displayname='pollos hermanos hodl', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Mars_Hodl', id=220904144, displayname='Joe Rogaine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710356334297092|2023-05-19 23:59:19+00:00|pleb, we know we dont need permission to use bitcoin the issue is war for energy they have a hard grip on it and im sure i dont have an army this is a transition its what it is|1479109144514678786|BitChic21|BitChic|2022-01-06 15:15:11+00:00|1395|False|Insolito Universo City|1|0|0|0|||[User(username='johnnybuma', id=84429865, displayname='Johnny ⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710341717299202|2023-05-19 23:59:16+00:00|lets go|1604414842907275264|zepher_360|Zepher 360|2022-12-18 09:55:03+00:00|109|False||0|0|0|0|||[User(username='Bitcoin_Whales_', id=1628847384938831874, displayname='BitcoinWhales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='ordinowls', id=1656889651725238272, displayname='Ordinowls', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710331164282880|2023-05-19 23:59:13+00:00|shadows edge operation vortex chapter 1 is now live come check it out dont forget to follow and vote for where you would like to see chapter 2 go next come be part of the story with us #btc|1598631370049421312|Storyforgehq|Story Forge|2022-12-02 10:53:29+00:00|11|False||1|0|0|0|['collabwriting', 'storyforge', 'books', 'Crypto', 'murica', 'btc', 'Poll', 'PEPE', 'Ladys', 'trending']|||en||https://twitter.com/Storyforgehq/status/1659674256760766464
1659710315695689729|2023-05-19 23:59:09+00:00|do you farm bitcoin or moths|1649916707606069248|Elprintiano|Señor Javier El Printiano 🖨|2023-04-22 23:23:04+00:00|118|False||3|0|0|0|||[User(username='RoninMiner', id=1040217716496498688, displayname='Neil ₿', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='denverbitcoin', id=1025967921472786432, displayname='🏔Adam O🏔', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='btcdelica', id=1355591298951114752, displayname='BTCDELICA ☯️☣️⛏️🌽💎🔑=🧀', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='btctwatterpants', id=1386523700900548608, displayname='Barnmyna Fiat Faggins', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710309722988544|2023-05-19 23:59:08+00:00|i just claimed airdrop and they will get listed today 99 $btc|547884833|Ok_Skipper|PG|2012-04-07 20:25:21+00:00|22|False|Blacksburg, VA|0|0|0|0||['YODA', 'PEPE', 'BOB', 'TURBO', 'AIDOGE', 'FOUR', 'SUI', 'MONG', 'ETH', 'BTC', 'STEVE', 'LADYS', 'PSYOP', 'BEN']||en||https://twitter.com/i/web/status/1657442248395505665
1659710298201178115|2023-05-19 23:59:05+00:00|we hope to rebound at the weekly 200 ma, and we will have confirmation within the next two days #btc #bitcoin2023|599747459|cryptohanons|The Cryptohanons|2012-06-05 02:22:08+00:00|813|False|Philippines|1|0|0|1|['BTC', 'Bitcoin2023', 'Crypto']|||en||
1659710293105049600|2023-05-19 23:59:04+00:00|thank you for the airdrop i got mine 99 $btc|39894354|CaliVAFan|Gladys Madrid|2009-05-14 01:31:42+00:00|33|False||0|0|0|0||['YODA', 'PEPE', 'BOB', 'TURBO', 'AIDOGE', 'FOUR', 'SUI', 'MONG', 'ETH', 'BTC', 'STEVE', 'LADYS', 'PSYOP', 'BEN']||en||https://twitter.com/i/web/status/1657442248395505665
1659710280354652160|2023-05-19 23:59:01+00:00|revenge tradekind of mood #btc|1572410555671130112|cryptichodlings|Demi|2022-09-21 02:21:20+00:00|56|False|Irvine, CA|1|0|0|0|['BTC', 'ETH']|||en||
1659710279163457537|2023-05-19 23:59:01+00:00|hello|1645286242567999488|marketmagic108|webhead|2023-04-10 04:43:11+00:00|58|False||0|0|0|0|||[User(username='dnatechbro', id=1274444667497713666, displayname='Dna.#EU', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='GoatFunded', id=1640729847394648068, displayname='Goat Funded Trader', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='AriDonFX1', id=1381000760641609738, displayname='AriDonNas100', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Bub_Trades_', id=1649830110600519688, displayname='Jesse', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='LH_btc', id=1507695632391483398, displayname='LH ❤️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710253737578498|2023-05-19 23:58:55+00:00|seems like the people having the most fun at bitcoin miami are those who are into imagine just how lit miami would be pepes know how to party|1375840215726702604|NFFarmer_eth|nffarmer.eth|2021-03-27 16:00:54+00:00|1417|False|On a farm in a forest|12|0|0|1||['Pepe']||en||
1659710271126904834|2023-05-19 23:58:59+00:00|bitcoin is fiat gold and silver are real money|1641110400740605953|ChUnKyPoOp_1976|GOVERNMENT IS SLAVERY-ANARCHY IS FREEDOM|2023-03-29 16:09:57+00:00|114|False|Tennessee, USA|3|0|0|0|||[User(username='FenixAmmunition', id=956543009658671104, displayname='Fenix Ammunition', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710235840217089|2023-05-19 23:58:50+00:00|nice to see the republicans and the democrats aligning on something for a change #bitcoin|1646558509016678400|BotsfordMa87714|Madyson Botsford|2023-04-13 16:58:37+00:00|16|False||0|0|0|0|['bitcoin']|||en||https://twitter.com/TheChiefNerd/status/1659627151715385351
1659710230492508160|2023-05-19 23:58:49+00:00|easy 200x today at launch of the token, lets gooo 99 $btc|605621618|baycitybratz|Maison Leigh Cato|2012-06-11 18:07:44+00:00|46|False||0|0|0|0||['YODA', 'PEPE', 'BOB', 'TURBO', 'AIDOGE', 'FOUR', 'SUI', 'MONG', 'ETH', 'BTC', 'STEVE', 'LADYS', 'PSYOP', 'BEN']||en||https://twitter.com/i/web/status/1657442248395505665
1659710228001341445|2023-05-19 23:58:48+00:00|the buy back is not late they announced they would do them moving forward at the end of the quarter q2 ends june 30|1339157448855269376|StevenY03870741|MountainCity|2020-12-16 10:36:47+00:00|581|False|Finland|0|0|0|0||['VRA']|[User(username='BKKUSHIN23', id=1611139625392963584, displayname='BBKushin.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Genesis__BTC', id=3557903483, displayname='Genesis BTC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='verasitytech', id=953284716945399809, displayname='Verasity', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='rjmark_verasity', id=1164494431275425797, displayname='mark@veratech.org', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710208401190912|2023-05-19 23:58:44+00:00|pow projects are safe against regulation thats one of the most bullish thing about this narrative and is one of them #btc|1631703948632391686|Stephan76502263|Stephanie|2023-03-03 17:12:13+00:00|2|False||1|0|0|0|['QuaiNetwork', 'BTC', 'PulseChain']||[User(username='QuaiNetwork', id=1306071657174441985, displayname='Quai Network', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710196980097024|2023-05-19 23:58:41+00:00|we may see $ headed to 52k as well above targets 6872gt 88 gt 107 $btc #bitcoin|278234748|Lotus_Trading20|Lotus Trading & Finance|2011-04-06 21:50:59+00:00|1302|False|Lucerne, Switzerland|0|0|0|0|['bitcorn', 'bitcoin']|['btc', 'btcusd', 'corn']||en||
1659710190927716352|2023-05-19 23:58:40+00:00|ready for|1640092659803906050|Aleksandra_btc|Aleksandra remote|2023-03-26 20:47:16+00:00|3|False||0|0|0|0||['ORE']|[User(username='OrdinalArtifact', id=1622641212263124997, displayname='Ordinal Artifacts', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Unordinals', id=1622931767748354048, displayname='Unordinals', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='untoshisats', id=1634247379523100672, displayname='untoshi.sats', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='UnordinalsCN', id=1658879603459358721, displayname='Unordinals 永恒序号（中文社区）', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710186884571138|2023-05-19 23:58:39+00:00|omgart ordinals coming soon #btc|1371474923206676482|thisisomgart|OMGart|2021-03-15 14:56:15+00:00|1074|False|Earth|3|0|0|2|['NFTs', 'BTC', 'BTCNFT', 'community']||[User(username='trygamma', id=1443586528249204744, displayname='Gamma.io', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710185311535104|2023-05-19 23:58:38+00:00|#btc dominance max do 515|880907096|Anarchoeconomy|Anarcho Economy|2012-10-14 20:15:13+00:00|861|False||29|5|0|0|['BTC']|||en||
1659710181985632261|2023-05-19 23:58:37+00:00|where did he say he wants to ban btc cause everything i have heard is the exact opposite|862915128|plmonm|saltybadger|2012-10-05 11:48:55+00:00|18|False||1|0|0|0|||[User(username='Crypthousiast1', id=149635617, displayname='Crypthousiast', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='RadarHits', id=1576591184243429378, displayname='Radar🚨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710179292876801|2023-05-19 23:58:37+00:00|ora huge bitcoin dump will change everything|1523496680770859012|SrCadburyCrypto|Sir Cadbury|2022-05-09 02:55:04+00:00|227|False||1|0|0|0|||[User(username='Welding_Cosmos', id=1443229157333159946, displayname='Welding.Cosmos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710178487574528|2023-05-19 23:58:37+00:00|i see many people talking about altseason reality is that the big majority of altcoins are not making new local highs compared to btc and they are at major resistance this shows weakness btc pairs are in a very strong downtrend as well|1492228488375328768|Ronnie_Niu|Ronnie|2022-02-11 20:06:29+00:00|8|False||0|0|0|0||||en||
1659710176734109697|2023-05-19 23:58:36+00:00|hotbit is scam they have taken my coins and refuse to take them off their exchange $btc|1628441832609775618|Loveshhh3|Lovesh|2023-02-22 17:09:33+00:00|84|False||1|0|0|1||['btc', 'shib', 'bone', 'mong']|[User(username='DugagjinDD', id=4439420422, displayname='NASH GOLD COIN. Dugagjin Dervishaj', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='mong_coin', id=1649315298930225153, displayname='MONG COIN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='mongs_nft', id=1469574953179631617, displayname='MONGS NFT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1659710166697414658|2023-05-19 23:58:34+00:00|thats why we have bitcoin bro|1409186520137863176|Ryan56432643|Ryan|2021-06-27 16:27:09+00:00|131|False|England, United Kingdom|0|0|0|0|||[User(username='ZubyMusic', id=57441414, displayname='ZUBY:', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
